CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard 
7119352,37,b'\xc4\xaf',b'\xc4\xa9',0.0,0.0,0.0,,,
7139064,37,b'\xc6\x9a',b'\xc3\xaa',0.0,0.0,0.0,,,
7144878,37,b'\xc3\xb0',b'\xc4\x95',0.0,0.0,0.0,,,
7157410,37,b'\xc4\xa6',b'\xc4\xa7',0.0,0.0,0.0,,,
7163104,37,b'\xc4\xac',b'\xc4\xa9',0.0,0.0,0.0,,,
7165130,37,b'\xc6\xb7',b'\xc3\xb5',0.0,0.0,0.0,,,
7166516,37,b'\xc4\x96',b'\xc4\xa9',0.0,0.0,0.0,,,
7168922,37,b'\xc6\x95',b'\xc3\xaa',0.0,0.0,0.0,,,
7205355,37,b'\xc4\xa0',b'\xc4\xa9',0.0,0.0,0.0,,,
7209451,37,b'\xc5\xb8',b'\xc3\xb5',0.0,0.0,0.0,,,
7258136,37,b'\xc4\x90',b'\xc5\xb0',0.0,0.0,0.0,,,
7261122,37,b'\xc4\x97',b'\xc4\xa0',0.0,0.0,0.0,,,
7282516,37,b'\xc4\x96',b'\xc4\xb0',0.0,0.0,0.0,,,
7290381,37,b'\xc4\x91',b'\xc4\xa0',0.0,0.0,0.0,,,
7300977,37,b'\xc7\x9e',b'\xc4\x8f',0.0,0.0,0.0,,,
7358567,37,b'\xc4\x9f',b'\xc4\xa0',0.0,0.0,0.0,,,
7395275,37,b'\xc3\xa9',b'\xc4\xa9',0.0,0.0,0.0,,,
7398246,37,b'\xc4\x97',b'\xc4\x95',0.0,0.0,0.0,,,
7400998,37,b'\xc6\x9a',b'\xc3\xac',0.0,0.0,0.0,,,
7403595,37,b'\xc4\x9c',b'\xc4\x95',0.0,0.0,0.0,,,
7405355,37,b'\xc4\x97',b'\xc4\xa9',0.0,0.0,0.0,,,
7410675,37,b'\xc3\xa0',b'\xc4\xa0',0.0,0.0,0.0,,,
7435956,37,b'\xc4\xa4',b'\xc4\xa0',0.0,0.0,0.0,,,
7436427,37,b'\xc4\xa4',b'\xc4\xa0',0.0,0.0,0.0,,,
7440933,37,b'\xc3\x8f',b'\xc4\xa0',0.0,0.0,0.0,,,
7469823,37,b'\xc4\x8b',b'\xc3\xac',0.0,0.0,0.0,,,
7483404,37,b'\xc4\x96',b'\xc4\xa9',0.0,0.0,0.0,,,
7485410,37,b'\xc3\xa8',b'\xc3\xb5',0.0,0.0,0.0,,,
7487928,37,b'\xc3\xb4',b'\xc4\xa0',0.0,0.0,0.0,,,
7490199,37,b'\xc3\xa0',b'\xc4\xa0',0.0,0.0,0.0,,,
7491439,37,b'\xc4\x98',b'\xc4\xa0',0.0,0.0,0.0,,,
7519487,37,b'\xc3\xb5',b'\xc4\xa9',0.0,0.0,0.0,,,
7544155,37,b'\xc4\x97',b'\xc4\xa0',0.0,0.0,0.0,,,
7586443,37,b'\xc3\xb5',b'\xc4\xa9',0.0,0.0,0.0,,,
7603415,37,b'\xc3\xa8',b'\xc4\xa0',0.0,0.0,0.0,,,
7611323,37,b'\xc3\xa9',b'\xc4\xa0',0.0,0.0,0.0,,,
7641047,37,b'\xc4\x96',b'\xc4\xa7',0.0,0.0,0.0,,,
7674299,37,b'\xc3\xb6',b'\xc3\xb5',0.0,0.0,0.0,,,
7675576,37,b'\xc4\x99',b'\xc4\xa0',0.0,0.0,0.0,,,
7710164,37,b'\xc3\xa8',b'\xc4\xa9',0.0,0.0,0.0,,,
7711311,37,b'\xc8\x95',b'\xc3\xb5',0.0,0.0,0.0,,,
7711919,37,b'\xc4\x90',b'\xc4\x92',0.0,0.0,0.0,,,
7716906,37,b'\xc3\xb4',b'\xc4\xa0',0.0,0.0,0.0,,,
7760025,37,b'\xc3\xa8',b'\xc4\xa0',0.0,0.0,0.0,,,
7796069,37,b'\xc7\xaa',b'\xc4\xa0',0.0,0.0,0.0,,,
7816439,37,b'\xc4\xa4',b'\xc4\xa0',0.0,0.0,0.0,,,
7830722,37,b'\xc7\x9e',b'\xc4\x8f',0.0,0.0,0.0,,,
7835964,37,b'\xc3\xa8',b'\xc3\xaa',0.0,0.0,0.0,,,
7857775,37,b'\xc4\xaa',b'\xc4\xa0',0.0,0.0,0.0,,,
7865622,37,b'\xc4\xa4',b'\xc4\xa0',0.0,0.0,0.0,,,
7874918,37,b'\xc4\x9e',b'\xc4\xa0',0.0,0.0,0.0,,,
7876404,37,b'\xc3\xb5',b'\xc4\xa0',0.0,0.0,0.0,,,
7882529,37,b'\xc3\xa9',b'\xc4\x95',0.0,0.0,0.0,,,
7945125,37,b'\xc5\xa5',b'\xc4\xa9',0.0,0.0,0.0,,,
7948785,37,b'\xc3\x98',b'\xc3\xb5',0.0,0.0,0.0,,,
7987079,37,b'\xc4\xa4',b'\xc4\xa0',0.0,0.0,0.0,,,
7992878,37,b'\xc4\xac',b'\xc4\xa7',0.0,0.0,0.0,,,
8021700,37,b'\xc4\xaa',b'\xc4\x95',0.0,0.0,0.0,,,
8030280,37,b'\xc5\xb4',b'\xc5\xb0',0.0,0.0,0.0,,,
8046675,37,b'\xc3\x9d',b'\xc4\xa0',0.0,0.0,0.0,,,
8048985,37,b'\xc4\xa0',b'\xc4\xa0',1.0,1.0,1.0,,,
8050401,37,b'\xc3\xa9',b'\xc4\xa0',0.0,0.0,0.0,,,
8051084,37,b'\xc3\xa0',b'\xc4\xa0',0.0,0.0,0.0,,,
8069015,37,b'\xc4\xac',b'\xc4\xa7',0.0,0.0,0.0,,,
8072793,37,b'\xc4\x90',b'\xc4\x92',0.0,0.0,0.0,,,
8090616,37,b'\xc7\x8a',b'\xc4\xa0',0.0,0.0,0.0,,,
8146758,37,b'\xc4\xa7',b'\xc4\xa9',0.0,0.0,0.0,,,
8164167,37,b'\xc4\x92',b'\xc4\xa0',0.0,0.0,0.0,,,
8171660,37,b'\xc3\xb4',b'\xc4\xa9',0.0,0.0,0.0,,,
8198371,37,b'\xc4\x92',b'\xc4\xa0',0.0,0.0,0.0,,,
8219345,37,b'\xc4\x91',b'\xc4\xa0',0.0,0.0,0.0,,,
8229064,37,b'\xc4\xa7',b'\xc3\xb5',0.0,0.0,0.0,,,
8238071,37,b'\xc5\xb4',b'\xc3\xb5',0.0,0.0,0.0,,,
8261955,37,b'\xc3\xb4',b'\xc4\xa0',0.0,0.0,0.0,,,
8273820,37,b'\xc4\x91',b'\xc4\xa0',0.0,0.0,0.0,,,
8275156,37,b'\xc5\xb3',b'\xc3\xb5',0.0,0.0,0.0,,,
8315576,37,b'\xc4\xac',b'\xc4\xa0',0.0,0.0,0.0,,,
8319149,37,b'\xc5\xb2',b'\xc3\xb5',0.0,0.0,0.0,,,
8320951,37,b'\xc4\xa0',b'\xc4\xa0',1.0,1.0,1.0,,,
8336219,37,b'\xc3\xa9',b'\xc4\xa0',0.0,0.0,0.0,,,
8341537,37,b'\xc4\x91',b'\xc4\xa0',0.0,0.0,0.0,,,
8365797,37,b'\xc4\xaa',b'\xc4\xb0',0.0,0.0,0.0,,,
8369265,37,b'\xc4\xaa',b'\xc4\xa9',0.0,0.0,0.0,,,
8411995,37,b'\xc3\xa9',b'\xc4\xa0',0.0,0.0,0.0,,,
8420841,37,b'\xc4\xab',b'\xc4\x95',0.0,0.0,0.0,,,
8433385,37,b'\xc4\x9b',b'\xc4\xa0',0.0,0.0,0.0,,,
8466820,37,b'\xc4\xab',b'\xc4\xa0',0.0,0.0,0.0,,,
8488127,37,b'\xc4\xa8',b'\xc4\xa9',0.0,0.0,0.0,,,
8539501,37,b'\xc4\xaa',b'\xc4\xa9',0.0,0.0,0.0,,,
8584650,37,b'\xc4\xa8',b'\xc4\xa9',0.0,0.0,0.0,,,
8598168,37,b'\xc3\xb5',b'\xc4\xa0',0.0,0.0,0.0,,,
8621787,37,b'\xc4\xa8',b'\xc4\xa0',0.0,0.0,0.0,,,
8632892,37,b'\xc4\x8e',b'\xc4\xa0',0.0,0.0,0.0,,,
8644527,37,b'\xc7\xa5',b'\xc4\xa0',0.0,0.0,0.0,,,
8662954,37,b'\xc4\x98',b'\xc4\xa0',0.0,0.0,0.0,,,
8723873,37,b'\xc3\xa0',b'\xc4\xa0',0.0,0.0,0.0,,,
8726860,37,b'\xc4\xa6',b'\xc4\xa7',0.0,0.0,0.0,,,
8758363,37,b'\xc4\xaa',b'\xc4\xa0',0.0,0.0,0.0,,,
8783154,37,b'\xc3\xb5',b'\xc4\xa0',0.0,0.0,0.0,,,
8859711,37,b'\xc4\xa8',b'\xc4\xa0',0.0,0.0,0.0,,,
9012111,37,b'\xc3\xb4',b'\xc4\xa0',0.0,0.0,0.0,,,
9014443,37,b'\xc3\xb4',b'\xc4\xa0',0.0,0.0,0.0,,,
9043775,37,b'\xc3\xa8',b'\xc4\xa0',0.0,0.0,0.0,,,
5313975,38,b'\xc4\xa9',b'\xc4\xb0',0.0,0.0,0.0,,,
5314766,38,b'\xc3\xb5',b'\xc3\xb4',0.0,0.0,0.0,,,
5318961,38,b'\xc4\xa0',b'',0.0,0.0,0.0,,,
5320594,38,b'\xc4\xaa',b'\xc4\xb2',0.0,0.0,0.0,,,
5325670,38,b'\xc4\x89',b'\xc6\xbc',0.0,0.0,0.0,,,
5327966,38,b'\xc3\xb4',b'\xc3\xb5',0.0,0.0,0.0,,,
5342369,38,b'\xc7\x87',b'\xc7\x83',0.0,0.0,0.0,,,
5343209,38,b'\xc3\xb6',b'\xc3\xb6',1.0,1.0,1.0,,,
5359608,38,b'\xc4\xaa',b'\xc4\xa9',0.0,0.0,0.0,,,
5377651,38,b'\xc3\xa8',b'\xc3\xac',0.0,0.0,0.0,,,
5712830,38,b'\xc4\xa9',b'\xc4\xa0',0.0,0.0,0.0,,,
5736755,38,b'\xc3\xb6',b'\xc3\xb6',1.0,1.0,1.0,,,
5746246,38,b'\xc4\xac',b'',0.0,0.0,0.0,,,
5771438,38,b'\xc4\xa7',b'\xc4\xa9',0.0,0.0,0.0,,,
5772892,38,b'\xc7\x9e',b'\xc4\x8f',0.0,0.0,0.0,,,
5781959,38,b'\xc4\xa9',b'\xc4\xb0',0.0,0.0,0.0,,,
5790328,38,b'\xc3\xb6',b'\xc3\xb6',1.0,1.0,1.0,,,
5805909,38,b'\xc4\xa9',b'\xc4\xb0',0.0,0.0,0.0,,,
5808114,38,b'\xc7\x82',b'\xc6\xbc',0.0,0.0,0.0,,,
5810626,38,b'\xc4\xa9',b'\xc4\xb0',0.0,0.0,0.0,,,
5817005,38,b'\xc4\xa0',b'\xc4\xa9',0.0,0.0,0.0,,,
5818846,38,b'\xc4\xaa',b'\xc4\xb2',0.0,0.0,0.0,,,
5829130,38,b'\xc4\xab',b'\xc4\xb2',0.0,0.0,0.0,,,
5838789,38,b'\xc4\xa9',b'\xc4\xa7',0.0,0.0,0.0,,,
5841335,38,b'\xc4\xac',b'',0.0,0.0,0.0,,,
5843747,38,b'\xc4\xa9',b'\xc4\xb0',0.0,0.0,0.0,,,
5844473,38,b'\xc4\xac',b'\xc4\xb2',0.0,0.0,0.0,,,
5846992,38,b'\xc4\xaf',b'',0.0,0.0,0.0,,,
5857296,38,b'\xc3\xb6',b'\xc3\xb6',1.0,1.0,1.0,,,
5874335,38,b'\xc3\xb6',b'\xc3\xb6',1.0,1.0,1.0,,,
5875084,38,b'\xc4\x92',b'\xc3\xa9',0.0,0.0,0.0,,,
5888724,38,b'\xc3\xb4',b'\xc3\xb5',0.0,0.0,0.0,,,
5902127,38,b'\xc4\xa7',b'\xc4\xa9',0.0,0.0,0.0,,,
5906692,38,b'\xc4\xab',b'\xc4\xb2',0.0,0.0,0.0,,,
5910758,38,b'\xc4\xa7',b'\xc4\xa7',1.0,1.0,1.0,,,
5912784,38,b'\xc4\xac',b'\xc4\xb2',0.0,0.0,0.0,,,
5913868,38,b'\xc3\xb4',b'\xc3\xb5',0.0,0.0,0.0,,,
5927193,38,b'\xc4\xa0',b'\xc4\xa9',0.0,0.0,0.0,,,
5951292,38,b'\xc4\xaa',b'',0.0,0.0,0.0,,,
5952610,38,b'\xc4\xa7',b'\xc4\xa9',0.0,0.0,0.0,,,
5954716,38,b'\xc4\xaa',b'',0.0,0.0,0.0,,,
5956048,38,b'\xc4\xac',b'\xc4\xa9',0.0,0.0,0.0,,,
5959967,38,b'\xc4\xa9',b'\xc4\xb0',0.0,0.0,0.0,,,
5961714,38,b'\xc4\xaf',b'',0.0,0.0,0.0,,,
5962738,38,b'\xc7\x9e',b'\xc4\xa0',0.0,0.0,0.0,,,
5965990,38,b'\xc4\xa7',b'\xc4\xa7',1.0,1.0,1.0,,,
5968613,38,b'\xc4\xa0',b'\xc4\xa7',0.0,0.0,0.0,,,
5970052,38,b'\xc4\xa4',b'\xc4\xb0',0.0,0.0,0.0,,,
5978097,38,b'\xc4\xac',b'\xc4\xb0',0.0,0.0,0.0,,,
5984121,38,b'\xc5\xb0',b'\xc7\x85',0.0,0.0,0.0,,,
5990611,38,b'\xc4\xa7',b'\xc4\xb2',0.0,0.0,0.0,,,
6008161,38,b'\xc4\xac',b'\xc4\xb2',0.0,0.0,0.0,,,
6009005,38,b'\xc4\xaf',b'',0.0,0.0,0.0,,,
6009653,38,b'\xc3\xbd',b'\xc3\xb6',0.0,0.0,0.0,,,
6038724,38,b'\xc8\x88',b'\xc4\x90',0.0,0.0,0.0,,,
6105087,38,b'\xc6\xb7',b'\xc3\xb5',0.0,0.0,0.0,,,
6105253,38,b'\xc4\x98',b'\xc4\xa9',0.0,0.0,0.0,,,
6105523,38,b'\xc4\x90',b'\xc4\x92',0.0,0.0,0.0,,,
6168136,38,b'\xc4\xa0',b'\xc4\xa0',1.0,1.0,1.0,,,
6171838,38,b'\xc4\xa4',b'\xc4\xa7',0.0,0.0,0.0,,,
6173903,38,b'\xc6\xab',b'\xc3\xb5',0.0,0.0,0.0,,,
6189414,38,b'\xc4\xaf',b'',0.0,0.0,0.0,,,
6196539,38,b'\xc4\xa7',b'\xc4\xb0',0.0,0.0,0.0,,,
6196796,38,b'\xc3\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
6208711,38,b'\xc4\xac',b'\xc4\xa9',0.0,0.0,0.0,,,
6211217,38,b'\xc4\xa4',b'\xc4\xa9',0.0,0.0,0.0,,,
6215562,38,b'\xc6\xb4',b'\xc5\x81',0.0,0.0,0.0,,,
6224787,38,b'\xc4\x85',b'\xc3\xb5',0.0,0.0,0.0,,,
6230596,38,b'\xc4\xa8',b'\xc4\xa0',0.0,0.0,0.0,,,
6234315,38,b'\xc4\xa4',b'\xc4\xa7',0.0,0.0,0.0,,,
6241110,38,b'\xc4\x9e',b'\xc4\xa0',0.0,0.0,0.0,,,
6250994,38,b'\xc5\x84',b'\xc4\xa0',0.0,0.0,0.0,,,
6260081,38,b'\xc4\xa4',b'\xc4\xa7',0.0,0.0,0.0,,,
6270958,38,b'\xc8\x8a',b'\xc4\xa0',0.0,0.0,0.0,,,
6275723,38,b'\xc3\xbd',b'\xc4\xa0',0.0,0.0,0.0,,,
6277419,38,b'\xc4\x96',b'\xc4\xb0',0.0,0.0,0.0,,,
6279562,38,b'\xc4\xa8',b'\xc4\xa0',0.0,0.0,0.0,,,
6289142,38,b'\xc6\x9d',b'\xc5\xb0',0.0,0.0,0.0,,,
6296900,38,b'\xc3\xa0',b'\xc3\xb5',0.0,0.0,0.0,,,
6316725,38,b'\xc8\x88',b'\xc4\x90',0.0,0.0,0.0,,,
6329683,38,b'\xc4\x97',b'\xc4\xa0',0.0,0.0,0.0,,,
6371605,38,b'\xc3\xb6',b'\xc3\xb6',1.0,1.0,1.0,,,
6380605,38,b'\xc7\xab',b'\xc4\xa0',0.0,0.0,0.0,,,
6434620,38,b'\xc4\x9f',b'',0.0,0.0,0.0,,,
6434820,38,b'\xc8\x88',b'\xc4\x90',0.0,0.0,0.0,,,
6436945,38,b'\xc3\xbe',b'\xc4\x8f',0.0,0.0,0.0,,,
6441282,38,b'\xc4\xa4',b'\xc4\xa7',0.0,0.0,0.0,,,
6442148,38,b'\xc4\xa4',b'\xc4\xa7',0.0,0.0,0.0,,,
6453499,38,b'\xc4\x98',b'\xc3\x91',0.0,0.0,0.0,,,
6465325,38,b'\xc7\xb1',b'\xc4\x92',0.0,0.0,0.0,,,
6479298,38,b'\xc3\xa8',b'\xc4\xa0',0.0,0.0,0.0,,,
6486839,38,b'\xc4\x9d',b'',0.0,0.0,0.0,,,
6499483,38,b'\xc3\xbd',b'\xc3\xb6',0.0,0.0,0.0,,,
6501345,38,b'\xc4\xa0',b'\xc4\xa0',1.0,1.0,1.0,,,
6504010,38,b'\xc4\xac',b'',0.0,0.0,0.0,,,
6518750,38,b'\xc4\xa4',b'\xc6\xbc',0.0,0.0,0.0,,,
6526551,38,b'\xc4\xa4',b'\xc4\xa7',0.0,0.0,0.0,,,
6543942,38,b'\xc4\x9f',b'',0.0,0.0,0.0,,,
6544807,38,b'\xc3\xa3',b'\xc3\xb5',0.0,0.0,0.0,,,
6545518,38,b'\xc4\x96',b'\xc4\xa7',0.0,0.0,0.0,,,
6574954,38,b'\xc4\x8c',b'\xc3\x90',0.0,0.0,0.0,,,
6618380,38,b'\xc4\x98',b'\xc4\xa0',0.0,0.0,0.0,,,
6641576,38,b'\xc4\xa0',b'\xc4\xa0',1.0,1.0,1.0,,,
6656063,38,b'\xc6\xa0',b'\xc5\xb0',0.0,0.0,0.0,,,
6663791,38,b'\xc7\xac',b'\xc4\xa9',0.0,0.0,0.0,,,
6672485,38,b'\xc4\x9e',b'\xc4\xa9',0.0,0.0,0.0,,,
6683602,38,b'\xc4\xa0',b'\xc4\xa9',0.0,0.0,0.0,,,
6705233,38,b'\xc4\xa4',b'\xc4\xb0',0.0,0.0,0.0,,,
6718840,38,b'\xc4\xa7',b'\xc4\xa7',1.0,1.0,1.0,,,
6728358,38,b'\xc7\xab',b'\xc4\xa9',0.0,0.0,0.0,,,
6743180,38,b'\xc4\xa0',b'\xc4\xa0',1.0,1.0,1.0,,,
6745647,38,b'\xc4\xa7',b'\xc4\xa7',1.0,1.0,1.0,,,
6757275,38,b'\xc4\xac',b'',0.0,0.0,0.0,,,
6799546,38,b'\xc7\xa5',b'\xc4\xa0',0.0,0.0,0.0,,,
6824316,38,b'\xc4\xa7',b'\xc4\xa7',1.0,1.0,1.0,,,
6853077,38,b'\xc7\xa8',b'\xc4\xa9',0.0,0.0,0.0,,,
6888280,38,b'\xc4\xa0',b'\xc4\xa9',0.0,0.0,0.0,,,
6903505,38,b'\xc3\xb4',b'\xc3\xb5',0.0,0.0,0.0,,,
6934897,38,b'\xc4\x9d',b'\xc4\xa0',0.0,0.0,0.0,,,
6941059,38,b'\xc4\xac',b'',0.0,0.0,0.0,,,
6942918,38,b'\xc4\xaa',b'\xc4\xa0',0.0,0.0,0.0,,,
6943694,38,b'\xc5\xbe',b'\xc4\xa0',0.0,0.0,0.0,,,
6974458,38,b'\xc3\xbd',b'\xc3\xb6',0.0,0.0,0.0,,,
6975241,38,b'\xc4\xa0',b'\xc4\xa9',0.0,0.0,0.0,,,
6985928,38,b'\xc4\x9e',b'',0.0,0.0,0.0,,,
7009445,38,b'\xc4\x9e',b'\xc4\xa9',0.0,0.0,0.0,,,
7030598,38,b'\xc4\xaa',b'\xc4\xa7',0.0,0.0,0.0,,,
7033413,38,b'\xc4\xa4',b'\xc4\xa0',0.0,0.0,0.0,,,
7034840,38,b'\xc7\xa4',b'\xc6\xbc',0.0,0.0,0.0,,,
7071988,38,b'\xc7\xa1',b'\xc3\xb5',0.0,0.0,0.0,,,
7073603,38,b'\xc4\xaa',b'\xc4\xb0',0.0,0.0,0.0,,,
7076150,38,b'\xc4\xaa',b'\xc4\xa0',0.0,0.0,0.0,,,
7077803,38,b'\xc3\xb5',b'\xc4\xa0',0.0,0.0,0.0,,,
7079364,38,b'\xc4\xa9',b'\xc6\xbc',0.0,0.0,0.0,,,
7083564,38,b'\xc4\x92',b'\xc4\xa7',0.0,0.0,0.0,,,
7087767,38,b'\xc7\xb2',b'\xc4\xa7',0.0,0.0,0.0,,,
7097330,38,b'\xc7\xb9',b'\xc4\xa0',0.0,0.0,0.0,,,
7100593,38,b'\xc4\x90',b'\xc4\x92',0.0,0.0,0.0,,,
7119352,38,b'\xc4\xa0',b'\xc4\xa9',0.0,0.0,0.0,,,
7139064,38,b'\xc5\xbb',b'\xc3\xb5',0.0,0.0,0.0,,,
7144878,38,b'\xc3\xa8',b'\xc4\xa0',0.0,0.0,0.0,,,
7157410,38,b'\xc4\xaf',b'\xc4\xa0',0.0,0.0,0.0,,,
7163104,38,b'\xc4\xa0',b'\xc4\xa0',1.0,1.0,1.0,,,
7165130,38,b'\xc3\xb6',b'\xc3\xb5',0.0,0.0,0.0,,,
7166516,38,b'\xc4\xac',b'\xc4\xa0',0.0,0.0,0.0,,,
7168922,38,b'\xc7\x87',b'\xc3\xac',0.0,0.0,0.0,,,
7205355,38,b'\xc4\x99',b'\xc4\xa7',0.0,0.0,0.0,,,
7209451,38,b'\xc5\xbe',b'\xc4\xa0',0.0,0.0,0.0,,,
7258136,38,b'\xc4\x93',b'\xc3\xb5',0.0,0.0,0.0,,,
7261122,38,b'\xc3\x82',b'\xc4\xa0',0.0,0.0,0.0,,,
7282516,38,b'\xc4\xac',b'\xc4\xa0',0.0,0.0,0.0,,,
7290381,38,b'\xc4\x9c',b'\xc4\xa0',0.0,0.0,0.0,,,
7300977,38,b'\xc8\x88',b'\xc4\x90',0.0,0.0,0.0,,,
7358567,38,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
7395275,38,b'\xc3\xb4',b'\xc4\xa0',0.0,0.0,0.0,,,
7398246,38,b'\xc4\x98',b'\xc4\xa0',0.0,0.0,0.0,,,
7400998,38,b'\xc3\xb4',b'\xc6\xbc',0.0,0.0,0.0,,,
7403595,38,b'\xc4\xa4',b'\xc4\xa0',0.0,0.0,0.0,,,
7405355,38,b'\xc4\xac',b'\xc4\xa0',0.0,0.0,0.0,,,
7410675,38,b'\xc3\xb5',b'\xc4\xa7',0.0,0.0,0.0,,,
7435956,38,b'\xc4\xa6',b'\xc4\xa0',0.0,0.0,0.0,,,
7436427,38,b'\xc4\xa6',b'\xc4\xa7',0.0,0.0,0.0,,,
7440933,38,b'\xc4\xa4',b'\xc4\xa0',0.0,0.0,0.0,,,
7469823,38,b'\xc3\xb5',b'\xc6\xbc',0.0,0.0,0.0,,,
7483404,38,b'\xc4\x9f',b'\xc4\xb0',0.0,0.0,0.0,,,
7485410,38,b'\xc4\x9c',b'\xc4\xa0',0.0,0.0,0.0,,,
7487928,38,b'\xc4\x96',b'\xc3\xb5',0.0,0.0,0.0,,,
7490199,38,b'\xc3\xb5',b'\xc4\xa0',0.0,0.0,0.0,,,
7491439,38,b'\xc4\xa4',b'\xc4\xa0',0.0,0.0,0.0,,,
7519487,38,b'\xc3\xa0',b'\xc4\xa0',0.0,0.0,0.0,,,
7544155,38,b'\xc4\xa8',b'\xc4\xa0',0.0,0.0,0.0,,,
7586443,38,b'\xc3\xa0',b'\xc4\xa0',0.0,0.0,0.0,,,
7603415,38,b'\xc3\xa9',b'\xc4\xa0',0.0,0.0,0.0,,,
7611323,38,b'\xc4\x98',b'\xc4\xa0',0.0,0.0,0.0,,,
7641047,38,b'\xc4\xab',b'\xc4\xa0',0.0,0.0,0.0,,,
7674299,38,b'\xc3\xbd',b'\xc3\xb5',0.0,0.0,0.0,,,
7675576,38,b'\xc4\xa4',b'\xc4\xa0',0.0,0.0,0.0,,,
7710164,38,b'\xc3\xb4',b'\xc4\xa0',0.0,0.0,0.0,,,
7711311,38,b'\xc5\x82',b'\xc3\xb5',0.0,0.0,0.0,,,
7711919,38,b'\xc4\x93',b'\xc3\xb5',0.0,0.0,0.0,,,
7716906,38,b'\xc4\x99',b'\xc3\xb5',0.0,0.0,0.0,,,
7760025,38,b'\xc3\xb4',b'\xc4\xa0',0.0,0.0,0.0,,,
7796069,38,b'\xc7\xb0',b'\xc4\xa0',0.0,0.0,0.0,,,
7816439,38,b'\xc4\xa6',b'\xc4\xa7',0.0,0.0,0.0,,,
7830722,38,b'\xc8\x88',b'\xc4\x90',0.0,0.0,0.0,,,
7835964,38,b'\xc6\x9d',b'\xc5\xb0',0.0,0.0,0.0,,,
7857775,38,b'\xc3\xb4',b'\xc4\xa0',0.0,0.0,0.0,,,
7865622,38,b'\xc4\xa6',b'\xc4\xa0',0.0,0.0,0.0,,,
7874918,38,b'\xc4\x92',b'\xc4\xa0',0.0,0.0,0.0,,,
7876404,38,b'\xc4\x92',b'\xc4\xa0',0.0,0.0,0.0,,,
7882529,38,b'\xc4\xab',b'\xc4\xa0',0.0,0.0,0.0,,,
7945125,38,b'\xc5\x81',b'\xc4\xa7',0.0,0.0,0.0,,,
7948785,38,b'\xc3\xbe',b'\xc3\xb5',0.0,0.0,0.0,,,
7987079,38,b'\xc4\xa6',b'\xc4\xa7',0.0,0.0,0.0,,,
7992878,38,b'\xc4\xa0',b'\xc4\xa0',1.0,1.0,1.0,,,
8021700,38,b'\xc4\xa7',b'\xc4\xa0',0.0,0.0,0.0,,,
8030280,38,b'\xc5\xb3',b'\xc3\xb5',0.0,0.0,0.0,,,
8046675,38,b'\xc6\x92',b'\xc3\xb5',0.0,0.0,0.0,,,
8048985,38,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
8050401,38,b'\xc4\xab',b'\xc4\xa0',0.0,0.0,0.0,,,
8051084,38,b'\xc4\x9f',b'\xc4\xa0',0.0,0.0,0.0,,,
8069015,38,b'\xc4\xab',b'\xc4\xa0',0.0,0.0,0.0,,,
8072793,38,b'\xc4\x93',b'\xc4\xa0',0.0,0.0,0.0,,,
8090616,38,b'\xc4\x81',b'\xc4\xa0',0.0,0.0,0.0,,,
8146758,38,b'\xc4\x97',b'\xc4\xb0',0.0,0.0,0.0,,,
8164167,38,b'\xc4\x91',b'\xc4\xa0',0.0,0.0,0.0,,,
8171660,38,b'\xc4\x91',b'\xc4\xa0',0.0,0.0,0.0,,,
8198371,38,b'\xc4\x96',b'\xc4\xa0',0.0,0.0,0.0,,,
8219345,38,b'\xc3\xa8',b'\xc4\xa0',0.0,0.0,0.0,,,
8229064,38,b'\xc3\x8f',b'\xc4\xb0',0.0,0.0,0.0,,,
8238071,38,b'\xc5\xb5',b'\xc4\xa0',0.0,0.0,0.0,,,
8261955,38,b'\xc3\xb5',b'\xc4\xa0',0.0,0.0,0.0,,,
8273820,38,b'\xc3\xa9',b'\xc4\xa0',0.0,0.0,0.0,,,
8275156,38,b'\xc5\xbd',b'\xc3\xb5',0.0,0.0,0.0,,,
8315576,38,b'\xc4\x92',b'\xc4\xa0',0.0,0.0,0.0,,,
8319149,38,b'\xc3\xb4',b'\xc5\xab',0.0,0.0,0.0,,,
8320951,38,b'\xc4\x97',b'\xc4\xa7',0.0,0.0,0.0,,,
8336219,38,b'\xc4\x9f',b'\xc4\xa0',0.0,0.0,0.0,,,
8341537,38,b'\xc4\xa0',b'\xc4\xa0',1.0,1.0,1.0,,,
8365797,38,b'\xc4\xa0',b'\xc4\xa9',0.0,0.0,0.0,,,
8369265,38,b'\xc4\xab',b'\xc4\xa0',0.0,0.0,0.0,,,
8411995,38,b'\xc3\x82',b'\xc4\xa0',0.0,0.0,0.0,,,
8420841,38,b'\xc3\xb4',b'\xc4\xa0',0.0,0.0,0.0,,,
8433385,38,b'\xc4\x9e',b'\xc4\xa0',0.0,0.0,0.0,,,
8466820,38,b'\xc4\xac',b'\xc4\xa0',0.0,0.0,0.0,,,
8488127,38,b'\xc4\xaa',b'\xc4\xa0',0.0,0.0,0.0,,,
8539501,38,b'\xc4\x92',b'\xc4\xa0',0.0,0.0,0.0,,,
