CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE 
205367,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
205385,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
205388,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
205418,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
205424,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
205430,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
205459,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
205465,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
205468,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
205508,10,b'\xc2\xa5',b'',0.0,0.0,0.0
205511,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
205532,10,b'\xc2\xa5',b'',0.0,0.0,0.0
205535,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
205553,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
205556,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
205562,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
205568,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
205583,10,b'\xc2\xa7',b'\xc2\xa5',0.0,0.0,0.0
205595,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
205601,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
205604,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
205640,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
205643,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
205649,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
205655,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
205661,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
205679,10,b'\xc2\xa5',b'',0.0,0.0,0.0
205715,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
205724,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
205739,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
205742,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
205748,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
205754,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
205782,10,b'\xc2\xa5',b'',0.0,0.0,0.0
205794,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
205797,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
205846,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
205849,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
205861,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
205864,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
205873,10,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
205876,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
205912,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
205921,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
205954,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
205984,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
205990,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206047,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
206071,10,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
206099,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
206105,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
206108,10,b'\xc2\xa5',b'',0.0,0.0,0.0
206117,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
206123,10,b'\xc2\xa5',b'',0.0,0.0,0.0
206132,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206135,10,b'\xc2\xa5',b'',0.0,0.0,0.0
206138,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
206141,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
206147,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206162,10,b'\xc2\xa7',b'',0.0,0.0,0.0
206177,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206180,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
206183,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
206192,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
206198,10,b'\xc2\xa7',b'',0.0,0.0,0.0
206201,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206222,10,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
206231,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206240,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
206261,10,b'\xc2\xa5',b'',0.0,0.0,0.0
206264,10,b'\xc2\xa7',b'',0.0,0.0,0.0
206285,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
206291,10,b'\xc2\xa7',b'\xc2\xa5',0.0,0.0,0.0
206300,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
206303,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
206309,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
206333,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206342,10,b'\xc2\xa7',b'',0.0,0.0,0.0
206351,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206357,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
206360,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
206372,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206381,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
206405,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
206411,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206414,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206417,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206420,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
206441,10,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
206444,10,b'\xc2\xa7',b'\xc2\xa5',0.0,0.0,0.0
206453,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
206456,10,b'\xc2\xa7',b'',0.0,0.0,0.0
206510,10,b'\xc2\xa5',b'',0.0,0.0,0.0
206528,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
206543,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
206558,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206564,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206567,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206579,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206582,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
206606,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206615,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
206624,10,b'\xc2\xa7',b'\xc2\xa5',0.0,0.0,0.0
206633,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
206636,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206645,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
206685,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
206718,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
206721,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206739,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
206838,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
206856,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206865,10,b'\xc2\xa7',b'\xc2\xa5',0.0,0.0,0.0
206886,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206901,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
206910,10,b'\xc2\xa7',b'',0.0,0.0,0.0
206913,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206928,10,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
206937,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
206952,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206970,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
207020,10,b'\xc2\xa7',b'',0.0,0.0,0.0
207026,10,b'\xc2\xa5',b'',0.0,0.0,0.0
207032,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
207038,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
207047,10,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
207116,10,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
207179,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
207212,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
207215,10,b'\xc2\xa7',b'\xc2\xa5',0.0,0.0,0.0
207245,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
207251,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
207254,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
207260,10,b'\xc2\xa7',b'',0.0,0.0,0.0
207266,10,b'\xc2\xa5',b'',0.0,0.0,0.0
207281,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
207284,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
207334,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
207359,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
207365,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
207380,10,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
207389,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
207395,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
207413,10,b'\xc2\xa5',b'',0.0,0.0,0.0
207434,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
207449,10,b'\xc2\xa5',b'',0.0,0.0,0.0
207464,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
207473,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
207482,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
207506,10,b'\xc2\xa5',b'',0.0,0.0,0.0
207521,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
207527,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
207536,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
207554,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
207569,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
207593,10,b'\xc2\xa5',b'',0.0,0.0,0.0
207605,10,b'\xc2\xa7',b'',0.0,0.0,0.0
207611,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
207689,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
207705,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
207708,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
207726,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
207741,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
207759,10,b'\xc2\xa5',b'',0.0,0.0,0.0
207777,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
207780,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
207792,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
207795,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
207804,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
207810,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
207831,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
207840,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
207843,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
207888,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
207894,10,b'\xc2\xa7',b'\xc2\xa5',0.0,0.0,0.0
207960,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
207966,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
207969,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
208025,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
208049,10,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
208052,10,b'\xc2\xa5',b'',0.0,0.0,0.0
208055,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
208064,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
208100,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
208103,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
208118,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
208124,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
208136,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
208139,10,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
208169,10,b'\xc2\xa7',b'',0.0,0.0,0.0
208172,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
208184,10,b'\xc2\xa7',b'',0.0,0.0,0.0
208196,10,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
208229,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
208232,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
208241,10,b'\xc2\xa7',b'\xc2\xa5',0.0,0.0,0.0
208244,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
208259,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
208277,10,b'\xc2\xa7',b'\xc2\xa5',0.0,0.0,0.0
208280,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
208310,10,b'\xc2\xa7',b'',0.0,0.0,0.0
208337,10,b'\xc2\xa5',b'',0.0,0.0,0.0
208349,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
208358,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
208421,10,b'\xc2\xa5',b'',0.0,0.0,0.0
208433,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
208436,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
208451,10,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
208457,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
208481,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
208490,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
208511,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
208514,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
208520,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
208529,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
208532,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
208538,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
208556,10,b'\xc2\xa7',b'\xc2\xa5',0.0,0.0,0.0
208565,10,b'\xc2\xa7',b'\xc2\xa5',0.0,0.0,0.0
208577,10,b'\xc2\xa7',b'',0.0,0.0,0.0
208589,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
208601,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
208607,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
208610,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
208613,10,b'\xc2\xa5',b'',0.0,0.0,0.0
208619,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
208625,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
208628,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
208667,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
208679,10,b'\xc2\xa7',b'\xc2\xa5',0.0,0.0,0.0
208697,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
208730,10,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
208760,10,b'\xc2\xa7',b'',0.0,0.0,0.0
208790,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
208793,10,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
208823,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
208832,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
208844,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
208856,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
208868,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
208898,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
208904,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
208934,10,b'\xc2\xa7',b'',0.0,0.0,0.0
208949,10,b'\xc2\xa7',b'',0.0,0.0,0.0
208952,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
208958,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
208961,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
208997,10,b'\xc2\xa5',b'',0.0,0.0,0.0
209000,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
209012,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
209030,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
209060,10,b'\xc2\xa7',b'\xc2\xa5',0.0,0.0,0.0
209075,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
209078,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
209084,10,b'\xc2\xa7',b'',0.0,0.0,0.0
209120,10,b'\xc2\xa7',b'',0.0,0.0,0.0
209188,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
209248,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
209251,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
209278,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
209308,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
209323,10,b'\xc2\xa7',b'\xc2\xa5',0.0,0.0,0.0
209419,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
209434,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
209437,10,b'\xc2\xa7',b'',0.0,0.0,0.0
209449,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
209455,10,b'\xc2\xa5',b'',0.0,0.0,0.0
209461,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
209467,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
209470,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
209499,10,b'\xc2\xa5',b'',0.0,0.0,0.0
209502,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
209508,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
209532,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
209586,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
209592,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
209604,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
209625,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
209646,10,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
209652,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
209655,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
209664,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
209679,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
209682,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
209706,10,b'\xc2\xa7',b'',0.0,0.0,0.0
209712,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
209733,10,b'\xc2\xa7',b'\xc2\xa5',0.0,0.0,0.0
209775,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
209808,10,b'\xc2\xa7',b'\xc2\xa5',0.0,0.0,0.0
209814,10,b'\xc2\xa7',b'',0.0,0.0,0.0
209823,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
209832,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
209877,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
209901,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
209913,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
209916,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
209975,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
210008,10,b'\xc2\xa5',b'',0.0,0.0,0.0
210026,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
210038,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
210050,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
210086,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
210107,10,b'\xc2\xa5',b'',0.0,0.0,0.0
210128,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
210137,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
210152,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
210161,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
210179,10,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
210206,10,b'\xc2\xa5',b'',0.0,0.0,0.0
210236,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
210251,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
210272,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
210308,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
210329,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
210416,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
210452,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
210473,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
210497,10,b'\xc2\xa5',b'',0.0,0.0,0.0
210509,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
210512,10,b'\xc2\xa2',b'',0.0,0.0,0.0
210513,10,b'\xc2\xa2',b'',0.0,0.0,0.0
210554,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
210575,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
210587,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
210593,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
210629,10,b'\xc2\xa7',b'',0.0,0.0,0.0
210671,10,b'\xc2\xa5',b'',0.0,0.0,0.0
210689,10,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
210704,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
210719,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
210815,10,b'\xc2\xa7',b'',0.0,0.0,0.0
210830,10,b'\xc2\xa7',b'',0.0,0.0,0.0
210848,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
210860,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
210866,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
210890,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
210923,10,b'\xc2\xa5',b'',0.0,0.0,0.0
210957,10,b'\xc2\xa5',b'',0.0,0.0,0.0
210987,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
211044,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
211050,10,b'\xc2\xa6',b'',0.0,0.0,0.0
211053,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211059,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211074,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
211098,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
211101,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
211134,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
211158,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211164,10,b'\xc2\xa7',b'\xc2\xa5',0.0,0.0,0.0
211182,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211197,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211212,10,b'\xc2\xa5',b'',0.0,0.0,0.0
211233,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
211257,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
211275,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
211299,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211329,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211335,10,b'\xc2\xa7',b'',0.0,0.0,0.0
211360,10,b'\xc2\xa7',b'\xc2\xa5',0.0,0.0,0.0
211390,10,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211408,10,b'\xc2\xa7',b'\xc2\xa5',0.0,0.0,0.0
211435,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
211459,10,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211507,10,b'\xc2\xa5',b'',0.0,0.0,0.0
211543,10,b'\xc2\xa7',b'\xc2\xa5',0.0,0.0,0.0
211549,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
211555,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
211606,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
211624,10,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
